ID,predict_proba
64044,0.4884473859505155
57573,0.5002996814629452
70307,0.4929006446255481
33874,0.4989949463994701
63216,0.4877494009628627
32000,0.5347822347013172
23823,0.4830849454672537
19149,0.49733119040199336
13001,0.46899870445420705
30824,0.4886774711286654
29230,0.6059842599558134
15548,0.6554236762262972
56900,0.5285468922587588
51204,0.5910696822695395
44021,0.4928921735426056
68643,0.5253619412411111
9692,0.5004388664914844
13274,0.48958533832077794
8782,0.4997161210033288
8033,0.5068128988575755
66973,0.48964966670233223
11047,0.49053953243296144
55117,0.4967844191187582
11012,0.5148805409204649
3030,0.5079372016674214
5059,0.4986139082161084
66736,0.5034482291839999
26396,0.5057278857045936
14259,0.5093493362718133
6000,0.4874799626163778
33287,0.481288219148487
37819,0.49053653141912884
48988,0.5283935425997385
5873,0.49028288303953155
50192,0.5002920491465226
33072,0.47265880985687886
25382,0.4923155492294134
295,0.5018265078043517
46553,0.5313133930960187
35062,0.4886338922684643
67996,0.536095569862902
8565,0.47584353514871425
7032,0.49910663471732747
10079,0.4761674621748557
45322,0.4995563314345055
15014,0.4990744587953328
37835,0.4995452632531785
24587,0.48692489401324013
1626,0.47921714542853894
44154,0.5003179329514972
42422,0.5053941376661397
21450,0.49950373132438514
29055,0.4992944803369438
58350,0.49276213275312586
44726,0.6329265722236385
57669,0.5013574374266555
53329,0.5012017691672973
63059,0.5136586201942392
21129,0.5296371451716518
44570,0.5295754242315245
4376,0.5359348297709073
71563,0.5331109232622363
3310,0.4849805275801698
25029,0.5059260539709933
70491,0.49689458553408195
49369,0.4928844574180615
28195,0.4818130091903972
23463,0.5329587450273108
55416,0.48267711657246765
8763,0.4734754803412143
30056,0.6642972811664716
24623,0.4995563314345055
42155,0.4995740136638456
46030,0.49897216012153583
14737,0.5096573499762648
11299,0.49197098865426436
5072,0.4986741402487803
65360,0.5035411213721218
66698,0.49141840495438144
47401,0.4907909178036628
38106,0.47556811742598454
56582,0.4934473859628144
18689,0.47289288490453607
71792,0.49666927067892347
36179,0.5385583463915985
64118,0.5021619219358437
49379,0.48670383562738634
56561,0.535426615817523
3594,0.49978398578109623
67961,0.5054348781667016
66390,0.49901857321091153
60247,0.5082130750748938
15134,0.5764953618894048
6277,0.4891192080543479
5113,0.47264541255879394
64367,0.4855333732726951
45006,0.5891029116396894
41203,0.5592373607804928
55680,0.5065814875153394
62117,0.4906301947000452
16214,0.5315672740189458
63734,0.5014713931956589
4375,0.5088515774735477
37161,0.47117818247444426
35346,0.6483251193842193
18852,0.5791739929884958
22641,0.5572152112008876
37333,0.5011941368920145
17011,0.5401627621691569
63268,0.599694217842341
21329,0.48789712695913273
59714,0.48750718448034064
40999,0.49022686472056504
30356,0.5145974422246684
6849,0.5003705330831572
965,0.5040909704043592
15737,0.5400102867408046
41935,0.49283255079864907
62523,0.47937570915074756
64632,0.50055969001103
11900,0.49841284457427126
35321,0.5307076292946736
40956,0.4893807362677091
13269,0.6809606241154996
13149,0.5023824372964308
18677,0.5120666822776994
27441,0.5035574773117012
67598,0.5144829695852146
68851,0.5706611489232997
13866,0.5066359114401509
27737,0.5039469204345604
2660,0.6896239949318145
56908,0.6316681761240533
28443,0.5371431833811934
18381,0.5592856512497865
13799,0.49118634773690717
45815,0.5560845311612971
27219,0.5072376285889432
53180,0.5109880811219927
5332,0.5007190687859979
63081,0.5947622564930001
18814,0.5007465499359338
16160,0.5660691174188301
4029,0.5001996406649333
7257,0.4982736609979607
1907,0.5299956235309485
66161,0.50074681487731
57746,0.5006508559878295
3503,0.4774456682902204
23572,0.493224734618236
3709,0.4798597967580753
36683,0.4982755697161205
41038,0.476206169887058
69006,0.50023944900479
47951,0.4699260313955202
44394,0.5024702701174967
18325,0.4903481838828415
22422,0.5013730024965151
26506,0.4982660287702531
44484,0.48830699411171463
34494,0.4819080981898306
6801,0.4915631071751866
4703,0.5627410903221604
15372,0.502304026512647
34828,0.6270032109009801
7444,0.502838360789476
16982,0.4786030569273959
58044,0.5311881836810071
48518,0.49231024698805365
4536,0.4889255454112406
49441,0.4881219104522649
56385,0.5001996406649333
66565,0.4926857508618995
5654,0.4886192747615057
47591,0.5093899667835973
72282,0.48014857082955253
59988,0.513150830399955
38058,0.5659694339780317
15693,0.5000897092909886
24235,0.4995580521390946
21020,0.6212730195200629
20976,0.5434238499149929
20404,0.50074681487731
50493,0.4754071464039739
34353,0.49910663471732747
50009,0.4910981331872969
59962,0.4860048822291686
31411,0.5657964296498835
20391,0.5003705330831572
60956,0.6244375679207183
65846,0.5003296041583276
31468,0.4776485699082906
70063,0.6059787521656244
17049,0.4881617557052743
73326,0.5960394936405818
26938,0.48749735600680244
41061,0.5303075892272548
41820,0.5552057772184192
13164,0.536469052467673
35175,0.4919634361709945
58871,0.5256331108074016
69299,0.5002996814629452
27159,0.5013964754190794
22454,0.4984794342600994
54907,0.4964581594009201
8688,0.4958031542027174
34384,0.48935689799347204
65475,0.5007190687859979
66768,0.5014919114270238
20704,0.501102448992428
72184,0.5058283076108872
45751,0.5013445427562023
35571,0.707603131918849
2796,0.49609367156204004
3279,0.4913929726220992
10217,0.5118806941268835
46180,0.5013964754190794
63313,0.5120971124734414
55491,0.5013799155586955
15872,0.49450510366869344
18458,0.49322756321765443
65891,0.505536277070413
64931,0.5005673223204309
28110,0.5014830596496413
64904,0.4955984681561095
57218,0.5305374166355137
49657,0.531291464176354
24601,0.47870438910172647
31364,0.6612933890067543
35728,0.4801253358241276
64465,0.5224015222533983
65402,0.5023716932888008
11453,0.6461062223697999
67376,0.486057369908686
27962,0.4895771915191324
29079,0.48094561237717265
60141,0.47975893216775184
58521,0.542267862495424
35411,0.50023181668739
17714,0.4885658442591267
6871,0.5151952476295336
44806,0.48949387839788655
25784,0.5113823827288692
21806,0.5060306595724442
24304,0.49413294695907617
10291,0.48503778365409983
8238,0.5008056535332073
25555,0.5417238309703737
12890,0.5118425643448528
49843,0.49610827422770404
28668,0.6614735380786263
58943,0.5591058839296904
66968,0.4912037810731369
30769,0.488647057456306
63934,0.4902970835500442
14922,0.5125990993998935
45677,0.4915689348806573
51087,0.49949609901292497
32188,0.4940581134924359
1893,0.4833816760632884
24417,0.4795363046123982
21838,0.4843689676733768
69533,0.4914297255558015
71304,0.48897801781017747
46515,0.4969101636903044
60461,0.5842671028051145
4315,0.5851171581083612
6358,0.5140236396652703
71837,0.5117355522043857
11472,0.5101255013011424
6037,0.50023181668739
13703,0.48817849820958414
39619,0.4898269181749189
65956,0.508630842604706
67236,0.5021459527117031
38110,0.5715637468830526
51557,0.4786476272947702
73039,0.5022642189958703
56607,0.513864041334898
57879,0.4907373917929934
25578,0.5321503869309053
56866,0.47893096731799173
6707,0.5023999266117907
4863,0.5301415921029129
60311,0.5059156666206471
58638,0.5310430430694826
5205,0.5411736147480577
33360,0.4860919262422541
20500,0.5549450698401063
5192,0.49901857321091153
20832,0.5001813099062218
69840,0.5010070126129529
33875,0.48650682352953395
67791,0.5125297947307625
5819,0.5371879483285477
24710,0.5114742815660316
56079,0.5093363695383432
47202,0.5347746269550633
72893,0.49981017560899993
40036,0.47446600705206043
34449,0.4986139082161084
11109,0.7239403823853994
36981,0.49059651608235266
921,0.4986741402487803
61828,0.5013574374266555
71088,0.5116037560444497
56606,0.5074302175926505
60417,0.4923109118960226
10789,0.4878698016976369
8202,0.5018535065047465
61223,0.5025931091669684
40499,0.4737416868693046
2050,0.5003150106459757
25062,0.49949609901292497
5188,0.49935399178974
70387,0.4902271672227961
68458,0.5115250779794344
16926,0.49938672586101934
14402,0.5715591445394982
58854,0.49657515267512214
59519,0.5286005661294241
24239,0.5149187851135965
44108,0.49563582573553133
40358,0.5390435329324096
16268,0.5306976305762864
70235,0.6188851681338663
25697,0.546773043531946
17058,0.5676982527330692
28446,0.48346606629053085
40529,0.4752352913758656
67249,0.507460256853905
35655,0.5702334314984632
60509,0.5815307426390436
12016,0.5076594597715388
42775,0.4880239879434132
48921,0.5957448875772062
24132,0.48820048205978944
53852,0.5279551078794821
45880,0.5006588364246941
20420,0.5075716278585702
48791,0.49055324519328053
54374,0.5121329923865688
53241,0.5262044550072896
62,0.4958240245832244
58535,0.49128428701930577
38335,0.5011941368920145
57171,0.4896813697149375
50169,0.528374394505708
52030,0.49366896519404785
51954,0.5376477036347641
6956,0.47186169313783616
2640,0.5712886357591611
25880,0.6081917580897167
16688,0.5121423404690568
62288,0.537036541965116
66562,0.5643160912469363
71705,0.4932254428857614
66373,0.5424632886003061
56681,0.49426374910935705
66604,0.5803422730656151
59776,0.5463836788001788
65231,0.49977635346347654
72949,0.5106556160674675
66518,0.5002740817152868
20916,0.4987682944716915
19740,0.5089878446417486
2068,0.4935703905306676
58741,0.5569351862333844
3396,0.5143339493690969
68261,0.6493974097543125
15850,0.5447577045458373
46663,0.636474336007609
1760,0.49724467239535464
15469,0.5003705330831572
41340,0.49950373132438514
37228,0.48622755267773615
49921,0.5290184035665075
13344,0.49277584040413563
14815,0.48881831296820133
32534,0.5082146799737098
57032,0.5090672645477698
2799,0.5048955370264377
17376,0.501638727411478
8633,0.5041077107846619
57679,0.49729622029774295
37419,0.4873774819815519
3051,0.5096164438452638
44080,0.5092356127005091
40289,0.5552162634320876
67503,0.5050292528647019
27526,0.4916773110418296
18917,0.6015511089098341
68147,0.49762859720554575
6835,0.4777104358914298
59993,0.6347280430460549
71488,0.5005243615208104
4200,0.511858938068384
38324,0.5042092713278361
62203,0.5011941368920145
4134,0.489649454968137
39056,0.48634773021674665
49410,0.49466565369040627
56251,0.5994213340896405
24584,0.4996839449864631
28881,0.49334088002310783
2622,0.5003179329514972
71753,0.633480368583501
3877,0.46679963945240144
46216,0.5048110532992237
23301,0.49489275333417543
65304,0.5283931602269611
71877,0.5530225278282984
27575,0.494067379527764
9492,0.4998327737896569
64580,0.5556403908647534
27419,0.5087938107830473
42105,0.5008889219081748
885,0.47022248282902285
56940,0.5011227240903418
12841,0.6071874578943937
59119,0.5098919352771127
68047,0.5009069721564818
22738,0.47894751832749316
44266,0.5595863603648049
66289,0.4997787282019849
62102,0.5670957452912933
64776,0.6062164845757456
40018,0.4999810680753333
31129,0.5023972392427114
25651,0.5631006980966106
55952,0.5416975607392741
41616,0.4936221401327873
15921,0.4777161210925021
37778,0.48188358109202095
38760,0.49012402312223274
16086,0.491898971503659
14138,0.5012017691672973
72501,0.485611934766003
44155,0.493613829710272
14362,0.5008303093818963
46034,0.4818657328218324
45917,0.5013362433932181
29241,0.5009567864717103
20356,0.4906888298300078
38130,0.4897372513326063
61907,0.5003103006354145
31340,0.5444252264634868
45985,0.48712901028137506
63881,0.5013826849939524
32941,0.4994734735162409
39424,0.6502314319114368
17826,0.48129604859727637
5479,0.572845027909686
50224,0.6419086644734163
49451,0.47945010229614093
54370,0.5036765296427923
59545,0.5663941712716731
61436,0.5115803750132769
36968,0.502580902795661
51399,0.49378397939165963
53747,0.49839577440273536
23,0.4944152676728674
39596,0.49044924875039314
19517,0.49129779987465755
4426,0.4829598463655197
40523,0.5384317393646505
4048,0.4984660561098262
6533,0.5013362433932181
39728,0.49388623460508424
68531,0.6317491395179471
23017,0.5119010147982195
72821,0.4920438295333784
71706,0.48713123201871655
33629,0.4906624666878117
48252,0.48476702475989025
52075,0.49932665630421513
32718,0.5096773785980782
44531,0.4930383990695833
27958,0.49774692794787345
49540,0.47676594982097414
17311,0.4781467909572382
33204,0.4798874891254789
43131,0.4857933064100427
1623,0.6213883251608209
60950,0.5586574112667638
32287,0.5009486065891948
41349,0.5063405565675574
49372,0.4995563314345055
13637,0.5122908371216427
48852,0.5066019967285547
51841,0.5008056535332073
9957,0.4753145645748865
53334,0.526643879507339
68552,0.5554950420558152
20737,0.5043526348890084
15642,0.4797736842617302
15437,0.49935399178974
41044,0.5105880482112507
55780,0.49950080902058874
71669,0.5014919114270238
67242,0.49003608932275766
3368,0.4994033559642578
17142,0.5373588474694977
8163,0.49891988409321114
35925,0.5022642189958703
49123,0.508111155990514
51730,0.5331845482466124
2813,0.4894110128574327
63508,0.48721549672556286
35612,0.47368853981539266
56540,0.5049828080637225
62600,0.5006266604494186
8894,0.5436065533986476
51232,0.48254658754088087
11511,0.4997542898319495
53119,0.48727198188764276
13472,0.4830446670833309
59651,0.491020234035946
55850,0.5001758255750504
21389,0.4648770955657136
61626,0.49916686701344926
51477,0.4929268572979906
20519,0.5117120123066339
51278,0.49766472866109984
44842,0.4731292511014002
12882,0.4884100169818559
69025,0.5007893374523841
3625,0.5023642576756706
29309,0.4999887003944214
2197,0.4724260538116604
35677,0.49220289001398326
47723,0.5385785225072576
66915,0.4931172491125647
68755,0.47826944300985896
30199,0.49635300460521015
29240,0.48529923593433044
687,0.5001758255750504
38055,0.5427694495887316
43238,0.4988209567509657
21387,0.5142565676513097
65483,0.5502781873617164
38505,0.4925429277832328
9258,0.6088920482821468
66821,0.485444671849682
22993,0.49950373132438514
49632,0.4872664721911538
13283,0.4993816792908153
39414,0.48374778082616743
11832,0.50134387565749
60962,0.5420385614077952
66045,0.49984235163356155
19885,0.563365066034165
21871,0.4987607246275586
72968,0.49132312672215556
59115,0.5515254600141642
21999,0.5086834167044673
19000,0.4970208184474984
14444,0.5707176681977737
12209,0.5143151607370915
70487,0.49910663471732747
